,True 20,True 21,True 22,True 23,True 24,True 25,True 26,True 27,True 28,True 29,True 30,True 31,True 32,True 33,True 34,True 35,True 36,True 37,True 38,True 39,True 40,True 41,True 42,True 43,True 44,True 45,True 46,True 47,True 48,True 49,True 50,True 51,True 52,True 53,True 54,True 55,True 56,True 57,True 58,True 59,True 60,True 61,True 62,True 63,True 64,True 65,True 66,True 67,True 68,True 69,True 70,True 71,True 72,True 73,True 74,True 75
280,26.99,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,28.294999999999998,27.319310344827585,26.408666666666665,25.556774193548385,24.758125,24.007878787878788,23.301764705882352,22.636,22.00722222222222,21.412432432432432,20.84894736842105,20.314358974358974,19.8065,19.323414634146342,18.863333333333333
281,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,11.867499999999998,12.292,12.292,12.292,12.292,12.292,12.292,12.292,12.292,12.292,12.292,12.292,12.292,11.868137931034482,11.472533333333333,11.102451612903225,10.7555,10.429575757575757,10.122823529411765,9.833599999999999,9.560444444444444,9.302054054054054,9.057263157894736,8.825025641025642,8.6044,8.394536585365854,8.194666666666667
282,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,35.535,34.30965517241379,33.166,32.09612903225806,31.093124999999997,30.15090909090909,29.26411764705882,28.427999999999997,27.638333333333332,26.89135135135135,26.183684210526312,25.51230769230769,24.874499999999998,24.26780487804878,23.689999999999998
283,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.985,13.502758620689654,13.052666666666665,12.631612903225806,12.236875,11.866060606060605,11.51705882352941,11.187999999999999,10.877222222222223,10.583243243243242,10.304736842105262,10.04051282051282,9.7895,9.550731707317073,9.323333333333332
284,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,19.48,18.808275862068967,18.181333333333335,17.594838709677422,17.045,16.52848484848485,16.04235294117647,15.584000000000001,15.151111111111113,14.741621621621624,14.353684210526318,13.985641025641026,14.961333333333334,14.596422764227643,14.24888888888889
285,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.364137931034483,10.985333333333333,10.630967741935484,10.29875,13.274545454545455,12.884117647058824,12.516,12.168333333333333,11.839459459459459,11.527894736842105,11.232307692307693,10.9515,10.684390243902438,10.43
286,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,23.685000000000002,23.685000000000002,23.685000000000002,23.685000000000002,23.685000000000002,23.685000000000002,22.868275862068966,22.106,21.392903225806453,20.724375000000002,20.096363636363638,19.50529411764706,18.948,18.421666666666667,17.923783783783787,17.452105263157897,17.004615384615388,16.579500000000003,16.175121951219513,15.790000000000001
287,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,17.259999999999998,16.664827586206897,16.109333333333332,15.589677419354837,15.1025,14.644848484848485,14.214117647058822,13.808,13.424444444444443,13.06162162162162,12.717894736842105,12.391794871794872,12.081999999999999,11.787317073170732,11.506666666666666
288,14.99,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,13.379999999999999,15.1,15.1,15.1,17.57,17.57,17.57,17.57,17.57,17.57,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.954,19.265931034482758,18.623733333333334,18.022967741935485,17.45975,16.930666666666667,16.43270588235294,15.9632,15.519777777777778,15.100324324324324,14.702947368421052,14.325948717948718,13.9678,13.627121951219513,13.302666666666667
289,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,18.48,18.48,17.842758620689658,17.248,16.69161290322581,16.17,15.680000000000001,15.218823529411766,14.784,14.373333333333335,13.984864864864866,13.61684210526316,13.26769230769231,12.936000000000002,12.62048780487805,12.320000000000002
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,20.73,20.015172413793106,19.348000000000003,18.723870967741938,18.13875,17.58909090909091,17.071764705882355,16.584000000000003,16.123333333333335,15.68756756756757,15.274736842105265,14.883076923076924,14.511000000000001,14.157073170731708,13.820000000000002
291,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,15.853793103448277,15.325333333333335,14.830967741935485,14.367500000000001,13.932121212121213,13.522352941176472,13.136000000000001,12.771111111111113,12.425945945945948,12.098947368421054,11.78871794871795,11.494000000000002,11.213658536585367,10.946666666666667
292,36.910000000000004,36.910000000000004,36.910000000000004,36.910000000000004,36.910000000000004,36.910000000000004,36.910000000000004,36.910000000000004,36.41,36.41,36.41,36.41,36.41,36.41,36.41,36.41,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,39.92666666666667,38.549885057471265,37.26488888888889,36.06279569892473,34.935833333333335,33.87717171717172,32.88078431372549,31.941333333333336,31.054074074074077,30.214774774774774,29.41964912280702,28.665299145299148,27.948666666666668,27.2669918699187,26.61777777777778
293,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,27.76,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,33.365,32.21448275862069,31.140666666666668,30.136129032258065,29.194375,28.309696969696972,27.47705882352941,26.692,25.950555555555557,25.249189189189188,24.584736842105265,23.954358974358975,23.3555,22.785853658536585,22.243333333333332
294,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,13.874482758620688,13.411999999999999,12.979354838709677,12.573749999999999,12.192727272727272,11.834117647058822,11.495999999999999,11.176666666666666,10.874594594594594,10.588421052631578,10.316923076923075,15.1725,12.711544715447154,12.408888888888887
295,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,28.13,30.305,30.305,30.305,30.305,30.305,30.305,30.305,29.259999999999998,28.284666666666666,27.372258064516128,26.516875,25.71333333333333,24.95705882352941,24.244,23.570555555555554,22.933513513513514,22.33,21.757435897435897,21.2135,20.69609756097561,20.203333333333333
296,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,39.385,39.385,39.385,39.385,39.385,38.026896551724136,36.75933333333333,35.57354838709677,34.461875,33.417575757575754,32.434705882352944,31.508,30.632777777777775,29.804864864864864,29.02052631578947,28.276410256410255,27.569499999999998,26.897073170731705,26.256666666666668
297,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,47.48,45.84275862068965,44.31466666666666,42.88516129032258,41.544999999999995,26.451515151515146,25.6735294117647,24.939999999999998,24.24722222222222,23.591891891891887,22.971052631578942,22.38205128205128,21.822499999999998,21.29024390243902,20.78333333333333
298,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,11.73,11.73,11.73,11.73,12.483333333333334,12.483333333333334,12.483333333333334,12.483333333333334,12.483333333333334,12.483333333333334,12.483333333333334,12.483333333333334,12.483333333333334,12.483333333333334,12.052873563218391,11.651111111111112,11.275268817204301,10.922916666666667,10.591919191919192,10.280392156862746,9.986666666666668,9.70925925925926,9.446846846846848,14.167631578947368,13.804358974358975,13.45925,12.074146341463413,11.786666666666665
299,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,31.945,30.84344827586207,29.815333333333335,28.853548387096776,27.951875,27.104848484848485,26.30764705882353,25.556,24.846111111111114,24.174594594594595,23.53842105263158,22.934871794871796,22.3615,21.81609756097561,21.296666666666667
300,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,20.76,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.87,19.184827586206897,18.545333333333335,17.94709677419355,17.38625,16.85939393939394,16.363529411764706,15.896,15.454444444444444,15.036756756756757,14.641052631578948,14.265641025641026,13.909,13.569756097560976,13.246666666666666
301,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,22.939999999999998,22.939999999999998,22.939999999999998,22.939999999999998,22.939999999999998,17.79,17.79,17.79,17.79,17.79,17.79,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,20.5875,19.87758620689655,19.214999999999996,18.59516129032258,18.014062499999998,17.468181818181815,16.95441176470588,16.47,16.0125,15.579729729729728,15.16973684210526,14.780769230769229,14.411249999999999,14.059756097560975,13.724999999999998
302,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,13.365,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.426206896551722,12.011999999999999,11.624516129032257,11.261249999999999,10.919999999999998,10.598823529411764,10.296,10.009999999999998,9.739459459459459,9.483157894736841,9.239999999999998,9.008999999999999,8.789268292682927,8.579999999999998
303,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.959999999999999,15.409655172413792,14.895999999999999,14.415483870967742,13.965,13.541818181818181,13.143529411764705,12.768,12.413333333333334,12.077837837837837,11.76,11.110256410256412,10.832500000000001,10.568292682926831,10.316666666666668
304,28.849999999999998,28.849999999999998,28.849999999999998,28.849999999999998,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,22.426666666666666,21.653333333333332,20.931555555555555,20.256344086021503,19.62333333333333,19.028686868686865,18.469019607843137,17.941333333333333,17.442962962962962,16.97153153153153,16.524912280701752,16.10119658119658,15.698666666666664,16.074390243902442,14.417333333333332
305,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.74,29.74,29.74,29.74,29.74,29.74,29.74,29.74,28.714482758620687,27.75733333333333,26.861935483870965,26.022499999999997,25.23393939393939,24.49176470588235,23.791999999999998,23.13111111111111,22.505945945945943,21.913684210526313,21.35179487179487,20.817999999999998,20.310243902439023,19.826666666666664
306,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,18.49,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.022413793103446,19.355,18.730645161290322,18.1453125,17.595454545454544,17.07794117647059,16.59,16.129166666666666,15.693243243243243,15.280263157894737,14.888461538461538,14.51625,14.16219512195122,13.825
307,27.104999999999997,27.104999999999997,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,24.30333333333333,21.599999999999998,21.599999999999998,21.599999999999998,21.599999999999998,21.599999999999998,18.902896551724137,18.2728,17.683354838709676,17.13075,16.611636363636364,16.123058823529412,15.6624,15.227333333333332,14.815783783783782,13.187017543859648,12.848888888888888,12.527666666666665,12.22211382113821,11.931111111111111
