"","id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","Media_Intervalos"
4104,284,0.9835296878536132,1.0,1.0,0.868421052631579,2.0
4105,2369,0.9813823613106393,1.0,1.0,0.8486842105263158,2.0
4106,211,0.9838836349230831,1.0,1.0,0.875,2.0
4107,3867,0.9813905787894408,1.0,1.0,0.8453947368421053,2.0
4108,1432,0.9827067027202757,1.0,1.0,0.8552631578947368,2.0
4109,1890,0.9811398713259297,1.0,1.0,0.8421052631578947,2.0
4110,2204,0.9806546557666374,1.0,1.0,0.8421052631578947,2.0
4111,970,0.9802812236006526,1.0,1.0,0.8388157894736842,2.0
4112,611,0.9825326920573231,1.0,1.0,0.8717105263157895,2.0
4113,2316,0.9804956566913641,1.0,1.0,0.8388157894736842,2.0
4114,5290,0.9817321180244728,1.0,1.0,0.8388157894736842,2.0
4115,3057,0.9819114398449083,1.0,1.0,0.8519736842105263,2.0
4116,801,0.9785939532862049,1.0,1.0,0.8289473684210527,2.0
4117,1794,0.979070903017312,1.0,1.0,0.8289473684210527,2.0
4118,2196,0.9822046746958396,1.0,1.0,0.8717105263157895,2.0
4119,2646,0.9783519915137253,1.0,1.0,0.8421052631578947,2.0
4120,2679,0.9825152714362917,1.0,1.0,0.8618421052631579,2.0
4121,2722,0.9811099565417292,1.0,1.0,0.8585526315789473,2.0
4122,1454,0.9939948978478966,1.0,1.0,0.9483870967741935,5.0
4123,3346,0.9789980856795841,1.0,1.0,0.8289473684210527,2.0
4124,2587,0.9821685113625868,1.0,1.0,0.8486842105263158,2.0
4125,2197,0.9801694138744369,1.0,1.0,0.8322368421052632,2.0
4126,547,0.9846784470036446,1.0,1.0,0.881578947368421,2.0
4127,1776,0.9788538531060033,1.0,1.0,0.8289473684210527,2.0
4128,5758,0.9793793496347771,1.0,1.0,0.8322368421052632,2.0
4129,3185,0.9784036706407861,1.0,1.0,0.8289473684210527,2.0
4130,811,0.9833706510061215,1.0,1.0,0.8618421052631579,2.0
4131,1950,0.9852254554870388,1.0,1.0,0.8717105263157895,2.0
4132,3381,0.9844690324359032,1.0,1.0,0.868421052631579,2.0
4133,41,0.9863252082925477,1.0,1.0,0.8848684210526315,2.0
4134,1522,0.9860742906675919,1.0,1.0,0.881578947368421,2.0
4135,3343,0.9847795689042926,1.0,1.0,0.8717105263157895,2.0
4136,4533,0.9812500278516668,1.0,1.0,0.8585526315789473,2.0
4137,3686,0.9874895005085182,1.0,1.0,0.8954248366013071,3.0
4138,4091,0.983085355564869,1.0,1.0,0.8585526315789473,2.0
4139,2558,0.9860745861448046,1.0,1.0,0.881578947368421,2.0
4140,2927,0.9901994371600159,1.0,1.0,0.9183006535947712,3.0
4141,3208,0.9837196450511909,1.0,1.0,0.875,2.0
4142,6602,0.9857171269452794,1.0,1.0,0.8848684210526315,2.0
4143,1033,0.9936128878076453,1.0,1.0,0.944078947368421,4.0
4144,2449,0.9930820257143684,1.0,1.0,0.9407894736842105,4.0
4145,1389,0.9823601342063002,1.0,1.0,0.8519736842105263,2.0
4146,3281,0.9850623767370741,1.0,1.0,0.8848684210526315,2.0
4147,3724,0.9888503752612096,1.0,1.0,0.9117647058823528,3.0
4148,2000,0.9830073364819862,1.0,1.0,0.8618421052631579,2.0
4149,326,0.9861467247204364,1.0,1.0,0.8881578947368421,2.0
4150,1951,0.9828808985246578,1.0,1.0,0.8552631578947368,2.0
4151,4445,0.9883678508964062,1.0,1.0,0.9019607843137256,3.0
4152,307,0.9872891946610418,1.0,1.0,0.8881578947368421,2.0
4153,2644,0.9849783570318646,1.0,1.0,0.8717105263157895,2.0
4154,3293,0.9810066027612557,1.0,1.0,0.8421052631578947,2.0
4155,2338,0.9846926793883369,1.0,1.0,0.881578947368421,2.0
4156,1648,0.9818679634967504,1.0,1.0,0.8388157894736842,2.0
4157,1319,0.984613653530956,1.0,1.0,0.881578947368421,2.0
4158,7437,0.9834526877948391,1.0,1.0,0.8651315789473685,2.0
4159,38,0.9833418065272719,1.0,1.0,0.8651315789473685,2.0
4160,4784,0.9853621121313502,1.0,1.0,0.875,2.0
4161,1434,0.9853764655681568,1.0,1.0,0.8782894736842105,2.0
4162,311,0.982619848406441,1.0,1.0,0.8519736842105263,2.0
4163,785,0.9828808132491301,1.0,1.0,0.8552631578947368,2.0
4164,2776,0.9875431485798828,1.0,1.0,0.9019607843137254,3.0
4165,386,0.9855561457415263,1.0,1.0,0.8782894736842105,2.0
4166,5572,0.9829416047685675,1.0,1.0,0.8585526315789473,2.0
4167,1662,0.9842627427460722,1.0,1.0,0.8651315789473685,2.0
4168,2138,0.9821883955463943,1.0,1.0,0.8486842105263158,2.0
4169,3046,0.9837367202689099,1.0,1.0,0.8651315789473685,2.0
4170,591,0.9870019345765022,1.0,1.0,0.8986928104575163,3.0
4171,1043,0.9858909766194127,1.0,1.0,0.8848684210526315,2.0
4172,792,0.9828040142824233,1.0,1.0,0.8618421052631579,2.0
4173,9433,0.9843931771667281,1.0,1.0,0.8651315789473685,2.0
4174,509,0.9841767746085844,1.0,1.0,0.8717105263157895,2.0
4175,1747,0.9871131929532758,1.0,1.0,0.9019607843137255,3.0
4176,3097,0.9861835541202464,1.0,1.0,0.8782894736842105,2.0
4177,2073,0.9831707920689445,1.0,1.0,0.8585526315789473,2.0
4178,3062,0.9880157232433081,1.0,1.0,0.9052287581699346,3.0
4179,1355,0.9864643293425504,1.0,1.0,0.8782894736842105,2.0
4180,1881,0.9865687978721915,1.0,1.0,0.8848684210526315,2.0
4181,13,0.9844368876859131,1.0,1.0,0.8717105263157895,2.0
4182,2595,0.9871886770099655,1.0,1.0,0.8986928104575163,3.0
4183,1857,0.9842918481340476,1.0,1.0,0.8618421052631579,2.0
4184,2829,0.9860467827476281,1.0,1.0,0.881578947368421,2.0
4185,2485,0.9877494286768421,1.0,1.0,0.9019607843137255,3.0
4186,529,0.9832982405445346,1.0,1.0,0.8552631578947368,2.0
4187,37,0.9819498333530011,1.0,1.0,0.8421052631578947,2.0
4188,996,0.9842881481292419,1.0,1.0,0.8717105263157895,2.0
4189,9140,0.9824145681358535,1.0,1.0,0.8486842105263158,2.0
4190,10799,0.9832710228491776,1.0,1.0,0.8519736842105263,2.0
4191,2607,0.9834144850042515,1.0,1.0,0.8552631578947368,2.0
4192,1567,0.982632425406086,1.0,1.0,0.8486842105263158,2.0
4193,653,0.9840515606127621,1.0,1.0,0.8651315789473685,2.0
4194,1181,0.9829650618239264,1.0,1.0,0.8519736842105263,2.0
4195,1845,0.9819957879346436,1.0,1.0,0.8585526315789473,2.0
4196,2845,0.9828721642224325,1.0,1.0,0.8552631578947368,2.0
4197,3070,0.982397485604358,1.0,1.0,0.8486842105263158,2.0
4198,1795,0.9822008801731371,1.0,1.0,0.8453947368421053,2.0
4199,2442,0.985033989953536,1.0,1.0,0.8848684210526315,2.0
4200,645,0.9808335483079801,1.0,1.0,0.8453947368421053,2.0
4201,4003,0.9815406232445586,1.0,1.0,0.8322368421052632,2.0
4202,3537,0.9826480701227676,1.0,1.0,0.8486842105263158,2.0
4203,8639,0.982784146275174,1.0,1.0,0.8486842105263158,2.0
4204,2394,0.9829528729092776,1.0,1.0,0.8552631578947368,2.0
4205,859,0.9811614277854728,1.0,1.0,0.8388157894736842,2.0
4206,3798,0.9836599189802973,1.0,1.0,0.8585526315789473,2.0
4207,2317,0.9855382978867698,1.0,1.0,0.8848684210526315,2.0
4208,3828,0.9895602204863246,1.0,1.0,0.911764705882353,3.0
4209,1154,0.9832239068947225,1.0,1.0,0.8421052631578947,2.0
4210,2422,0.9851563378108109,1.0,1.0,0.8782894736842105,2.0
4211,3556,0.9821622274552233,1.0,1.0,0.8421052631578947,2.0
4212,3901,0.9881633450410644,1.0,1.0,0.8914473684210527,2.0
4213,3950,0.9867153932323888,1.0,1.0,0.881578947368421,2.0
4214,2492,0.9847083280177692,1.0,1.0,0.868421052631579,2.0
4215,2142,0.985093800614737,1.0,1.0,0.8717105263157895,2.0
4216,2172,0.9869842160038197,1.0,1.0,0.881578947368421,2.0
4217,909,0.9850929295599556,1.0,1.0,0.868421052631579,2.0
4218,45,0.9878059770549601,1.0,1.0,0.8881578947368421,2.0
4219,1026,0.9886126910697995,1.0,1.0,0.8980263157894737,2.0
4220,10243,0.9848633322517804,1.0,1.0,0.8618421052631579,2.0
4221,585,0.9952973560270908,1.0,1.0,0.9548387096774194,5.0
4222,4158,0.9852427575204254,1.0,1.0,0.8717105263157895,2.0
4223,5698,0.9845973462415197,1.0,1.0,0.8717105263157895,2.0
4224,3444,0.9865790948729971,1.0,1.0,0.875,2.0
4225,1764,0.9882612089125385,1.0,1.0,0.8881578947368421,2.0
4226,178,0.9870994815399136,1.0,1.0,0.8782894736842105,2.0
4227,2079,0.9887452791118786,1.0,1.0,0.8947368421052632,2.0
4228,3516,0.9871098537991352,1.0,1.0,0.8914473684210527,2.0
4229,2444,0.9880995921090363,1.0,1.0,0.8914473684210527,2.0
4230,2480,0.9841810198546586,1.0,1.0,0.8552631578947368,2.0
4231,2351,0.9873036856694754,1.0,1.0,0.8848684210526315,2.0
4232,1303,0.9898744033126182,1.0,1.0,0.9084967320261438,3.0
4233,1790,0.9856202344356895,1.0,1.0,0.8717105263157895,2.0
4234,783,0.991008503049668,1.0,1.0,0.9248366013071895,3.0
4235,1729,0.9879256277917414,1.0,1.0,0.8881578947368421,2.0
4236,10650,0.9866647752658908,1.0,1.0,0.8782894736842105,2.0
4237,2997,0.9858404085611907,1.0,1.0,0.8651315789473685,2.0
4238,2684,0.986083036162355,1.0,1.0,0.868421052631579,2.0
4239,2459,0.9864319291075617,1.0,1.0,0.875,2.0
4240,7156,0.9843658401712972,1.0,1.0,0.8585526315789473,2.0
4241,1085,0.9871062017380225,1.0,1.0,0.8848684210526315,2.0
4242,1783,0.9871478414088116,1.0,1.0,0.8848684210526315,2.0
4243,1240,0.9869219414766549,1.0,1.0,0.8848684210526315,2.0
4244,6505,0.988072158278275,1.0,1.0,0.8947368421052632,2.0
4245,677,0.988896237032346,1.0,1.0,0.8914473684210527,2.0
4246,402,0.9858537619875262,1.0,1.0,0.8717105263157895,2.0
4247,3852,0.9893561440749836,1.0,1.0,0.9084967320261437,3.0
4248,384,0.9870562704898007,1.0,1.0,0.8782894736842105,2.0
4249,3987,0.9866351738866337,1.0,1.0,0.8782894736842105,2.0
4250,9156,0.988200852001912,1.0,1.0,0.8914473684210527,2.0
4251,1946,0.9875057032623726,1.0,1.0,0.8848684210526315,2.0
4252,3274,0.9862883890292276,1.0,1.0,0.8717105263157895,2.0
4253,5870,0.9871384417318461,1.0,1.0,0.8848684210526315,2.0
4254,3671,0.9876614816568309,1.0,1.0,0.8947368421052632,2.0
4255,735,0.9874964656417697,1.0,1.0,0.8980263157894737,2.0
4256,3603,0.9864359369554608,1.0,1.0,0.881578947368421,2.0
4257,1872,0.9878370423977003,1.0,1.0,0.8848684210526315,2.0
4258,118,0.9854021636858018,1.0,1.0,0.8651315789473685,2.0
4259,1438,0.9878282695893642,1.0,1.0,0.881578947368421,2.0
4260,5283,0.9874380253154668,1.0,1.0,0.8848684210526315,2.0
4261,328,0.9870557462520242,1.0,1.0,0.8848684210526315,2.0
4262,823,0.989429443376829,1.0,1.0,0.911764705882353,3.0
4263,3300,0.985495147434254,1.0,1.0,0.868421052631579,2.0
4264,387,0.9887076124644708,1.0,1.0,0.9046052631578947,2.0
4265,3657,0.9869590660599904,1.0,1.0,0.8881578947368421,2.0
4266,2765,0.9862716965257438,1.0,1.0,0.868421052631579,2.0
4267,1876,0.9849270602510609,1.0,1.0,0.8585526315789473,2.0
4268,3103,0.9913512304566284,1.0,1.0,0.9215686274509806,3.0
4269,3463,0.985096987559254,1.0,1.0,0.8618421052631579,2.0
4270,179,0.9835587172611362,1.0,1.0,0.8486842105263158,2.0
4271,1101,0.9842666915970117,1.0,1.0,0.8552631578947368,2.0
4272,3610,0.9892980235629008,1.0,1.0,0.9084967320261437,3.0
4273,1718,0.9833864462038465,1.0,1.0,0.8486842105263158,2.0
4274,1814,0.9876654691972875,1.0,1.0,0.8881578947368421,2.0
4275,16,0.9855070175823982,1.0,1.0,0.8651315789473685,2.0
4276,4616,0.9822140998888758,1.0,1.0,0.8421052631578947,2.0
4277,2942,0.9838893174642833,1.0,1.0,0.8519736842105263,2.0
4278,3757,0.9838613959058352,1.0,1.0,0.8552631578947368,2.0
4279,89,0.9859399683250342,1.0,1.0,0.8651315789473685,2.0
4280,177,0.9868583795402457,1.0,1.0,0.8717105263157895,2.0
4281,3106,0.9885144190377442,1.0,1.0,0.881578947368421,2.0
4282,4128,0.9879286130488156,1.0,1.0,0.875,2.0
4283,2312,0.9874046312492287,1.0,1.0,0.8881578947368421,2.0
4284,755,0.985178960409543,1.0,1.0,0.8618421052631579,2.0
4285,2846,0.9883930013973313,1.0,1.0,0.8947368421052632,2.0
4286,1443,0.9843467589774544,1.0,1.0,0.8552631578947368,2.0
4287,1992,0.9850367517202596,1.0,1.0,0.8585526315789473,2.0
4288,3916,0.9866556431169351,1.0,1.0,0.8717105263157895,2.0
4289,2745,0.9844512942486441,1.0,1.0,0.8552631578947368,2.0
4290,3383,0.9857996144788264,1.0,1.0,0.8552631578947368,2.0
4291,7274,0.985043163575269,1.0,1.0,0.8585526315789473,2.0
4292,10152,0.9892118217984042,1.0,1.0,0.881578947368421,2.0
4293,2461,0.9868029229456005,1.0,1.0,0.868421052631579,2.0
4294,1064,0.9876456467066062,1.0,1.0,0.8914473684210527,2.0
4295,2007,0.9860255891673885,1.0,1.0,0.8651315789473685,2.0
4296,2370,0.986608559977261,1.0,1.0,0.8782894736842105,2.0
4297,129,0.9899862590710685,1.0,1.0,0.9013157894736842,2.0
4298,1313,0.9887070616090545,1.0,1.0,0.8947368421052632,2.0
4299,1379,0.9892005602110904,1.0,1.0,0.8947368421052632,2.0
4300,6866,0.9893272347230979,1.0,1.0,0.8980263157894737,2.0
4301,4132,0.9947878172075132,1.0,1.0,0.9506578947368421,4.0
4302,2136,0.9915414626723698,1.0,1.0,0.9183006535947713,3.0
4303,2036,0.9887835144739853,1.0,1.0,0.8848684210526315,2.0
4304,3401,0.9907594354159209,1.0,1.0,0.9117647058823529,3.0
4305,4116,0.9858052297290424,1.0,1.0,0.8782894736842105,2.0
4306,1596,0.9884524398902743,1.0,1.0,0.8881578947368421,2.0
4307,3342,0.991004873177669,1.0,1.0,0.9111842105263158,2.0
4308,2715,0.9879589671862256,1.0,1.0,0.8848684210526315,2.0
4309,4143,0.9899315477262138,1.0,1.0,0.9013157894736842,2.0
4310,2133,0.9898710999051975,1.0,1.0,0.8980263157894737,2.0
4311,1608,0.9889739814343994,1.0,1.0,0.8914473684210527,2.0
4312,1150,0.9878121117173734,1.0,1.0,0.875,2.0
4313,2634,0.9923990259601511,1.0,1.0,0.9215686274509803,3.0
4314,205,0.9899656474215345,1.0,1.0,0.8980263157894737,2.0
4315,1494,0.9877205772587891,1.0,1.0,0.875,2.0
4316,2272,0.9889122042166424,1.0,1.0,0.8947368421052632,2.0
4317,2069,0.9875112638855359,1.0,1.0,0.8782894736842105,2.0
4318,745,0.9903268002727977,1.0,1.0,0.9046052631578947,2.0
4319,1342,0.9864659768268698,1.0,1.0,0.8618421052631579,2.0
4320,3813,0.9895813903186003,1.0,1.0,0.8947368421052632,2.0
4321,121,0.9888446285933024,1.0,1.0,0.8881578947368421,2.0
4322,133,0.987171863095066,1.0,1.0,0.868421052631579,2.0
4323,2097,0.9857336390063054,1.0,1.0,0.8585526315789473,2.0
4324,2897,0.9868790266774777,1.0,1.0,0.8717105263157895,2.0
4325,1727,0.9892713265672587,1.0,1.0,0.9013157894736842,2.0
4326,7049,0.9878126667644259,1.0,1.0,0.881578947368421,2.0
4327,5708,0.9884299169345502,1.0,1.0,0.881578947368421,2.0
4328,502,0.9891067709701457,1.0,1.0,0.8914473684210527,2.0
4329,1279,0.9908702616463098,1.0,1.0,0.9150326797385621,3.0
4330,1506,0.9894147473192403,1.0,1.0,0.9013157894736842,2.0
4331,2231,0.9891283169353243,1.0,1.0,0.8947368421052632,2.0
4332,1968,0.9908731106259079,1.0,1.0,0.8980263157894737,2.0
4333,3023,0.9886155669268587,1.0,1.0,0.8914473684210527,2.0
4334,2879,0.9902734489074136,1.0,1.0,0.9013157894736842,2.0
4335,966,0.9917790683635603,1.0,1.0,0.9248366013071896,3.0
4336,3561,0.9897950382533619,1.0,1.0,0.9046052631578947,2.0
4337,1807,0.9897423516180538,1.0,1.0,0.9013157894736842,2.0
4338,11327,0.9872816268125643,1.0,1.0,0.881578947368421,2.0
4339,2053,0.9912675469491393,1.0,1.0,0.9150326797385622,3.0
4340,2215,0.9893461055254392,1.0,1.0,0.8947368421052632,2.0
4341,3324,0.9880042347872992,1.0,1.0,0.8782894736842105,2.0
4342,1061,0.9898061575767519,1.0,1.0,0.8914473684210527,2.0
4343,550,0.9891525229857215,1.0,1.0,0.8980263157894737,2.0
4344,3919,0.9882546645265686,1.0,1.0,0.8782894736842105,2.0
4345,3875,0.9880208574619092,1.0,1.0,0.8782894736842105,2.0
4346,2579,0.9881442554221089,1.0,1.0,0.8782894736842105,2.0
4347,961,0.9884289106133961,1.0,1.0,0.881578947368421,2.0
4348,2556,0.9905259542248565,1.0,1.0,0.9111842105263158,2.0
4349,2311,0.9869824392322185,1.0,1.0,0.868421052631579,2.0
4350,1615,0.9914346965695185,1.0,1.0,0.9183006535947714,3.0
4351,2756,0.9886792709378123,1.0,1.0,0.881578947368421,2.0
4352,2910,0.9870472185060662,1.0,1.0,0.868421052631579,2.0
4353,1572,0.9892607362203504,1.0,1.0,0.8914473684210527,2.0
4354,156,0.9891696357964254,1.0,1.0,0.9046052631578947,2.0
4355,3922,0.9886038285729918,1.0,1.0,0.9013157894736842,2.0
4356,3857,0.9924917519303159,1.0,1.0,0.9281045751633987,3.0
4357,2371,0.9910843562961521,1.0,1.0,0.9150326797385621,3.0
4358,1209,0.9875335893179976,1.0,1.0,0.881578947368421,2.0
4359,2152,0.9925956246164167,1.0,1.0,0.9281045751633986,3.0
4360,852,0.9904421369004701,1.0,1.0,0.915032679738562,3.0
4361,398,0.988243168063009,1.0,1.0,0.8914473684210527,2.0
4362,2174,0.9891003403519908,1.0,1.0,0.8980263157894737,2.0
4363,3705,0.9874976846477836,1.0,1.0,0.875,2.0
4364,1172,0.9930944686202199,1.0,1.0,0.9215686274509802,3.0
4365,876,0.9907508121508112,1.0,1.0,0.9013157894736842,2.0
4366,3963,0.987046639835632,1.0,1.0,0.868421052631579,2.0
4367,2413,0.9882746673541287,1.0,1.0,0.8782894736842105,2.0
4368,1340,0.9875877182033438,1.0,1.0,0.875,2.0
4369,2703,0.9914198308950208,1.0,1.0,0.9183006535947714,3.0
4370,643,0.9892537887275805,1.0,1.0,0.8881578947368421,2.0
4371,671,0.9896830030069166,1.0,1.0,0.8980263157894737,2.0
4372,2784,0.9897833255304949,1.0,1.0,0.9046052631578947,2.0
4373,782,0.9888020533101404,1.0,1.0,0.8881578947368421,2.0
4374,1703,0.9922589568935505,1.0,1.0,0.9144736842105263,2.0
4375,3598,0.9918606522386538,1.0,1.0,0.9111842105263158,2.0
4376,3325,0.990266090747131,1.0,1.0,0.9013157894736842,2.0
4377,639,0.9901269308016085,1.0,1.0,0.8947368421052632,2.0
4378,606,0.9918621930059572,1.0,1.0,0.9144736842105263,2.0
4379,10613,0.9905430780885498,1.0,1.0,0.9046052631578947,2.0
4380,1657,0.9912919837975714,1.0,1.0,0.9078947368421053,2.0
4381,3404,0.9923915387672254,1.0,1.0,0.9144736842105263,2.0
4382,9227,0.990100452877029,1.0,1.0,0.8914473684210527,2.0
4383,1723,0.9904960046292709,1.0,1.0,0.9046052631578947,2.0
4384,2296,0.9910293259287111,1.0,1.0,0.9013157894736842,2.0
4385,3395,0.9925446277803892,1.0,1.0,0.9177631578947368,2.0
4386,2402,0.9902186997694932,1.0,1.0,0.8980263157894737,2.0
4387,644,0.9901915062475755,1.0,1.0,0.8980263157894737,2.0
4388,1140,0.9895906181668309,1.0,1.0,0.8848684210526315,2.0
4389,2391,0.9908027033230993,1.0,1.0,0.8980263157894737,2.0
4390,1208,0.9899918552831921,1.0,1.0,0.8881578947368421,2.0
4391,2998,0.9899744660044087,1.0,1.0,0.8947368421052632,2.0
4392,696,0.9916676388379537,1.0,1.0,0.9177631578947368,2.0
4393,867,0.9914154547630792,1.0,1.0,0.9013157894736842,2.0
4394,952,0.9918907794018551,1.0,1.0,0.9144736842105263,2.0
4395,2211,0.9925065440704166,1.0,1.0,0.9183006535947712,3.0
4396,3423,0.9899997217269746,1.0,1.0,0.8881578947368421,2.0
4397,2831,0.9901793642785343,1.0,1.0,0.8980263157894737,2.0
4398,3360,0.9898552606975484,1.0,1.0,0.8980263157894737,2.0
4399,1348,0.9908882335641149,1.0,1.0,0.9046052631578947,2.0
4400,1245,0.9912577289452104,1.0,1.0,0.9078947368421053,2.0
4401,2920,0.9898111593278869,1.0,1.0,0.8914473684210527,2.0
4402,566,0.9889347252263235,1.0,1.0,0.8717105263157895,2.0
4403,2658,0.9913862310608317,1.0,1.0,0.9144736842105263,2.0
4404,2721,0.9905522773283891,1.0,1.0,0.8947368421052632,2.0
4405,2221,0.9911092263299018,1.0,1.0,0.9144736842105263,2.0
4406,1833,0.9926681924951949,1.0,1.0,0.9248366013071896,3.0
4407,149,0.9928571069588517,1.0,1.0,0.9177631578947368,2.0
4408,3082,0.9928590293605314,1.0,1.0,0.9215686274509803,3.0
4409,3156,0.9909650310427458,1.0,1.0,0.9078947368421053,2.0
4410,2438,0.9913095102956644,1.0,1.0,0.9013157894736842,2.0
4411,2693,0.990670624122299,1.0,1.0,0.9013157894736842,2.0
4412,1866,0.98864221867499,1.0,1.0,0.8782894736842105,2.0
4413,3365,0.9902074820332869,1.0,1.0,0.8947368421052632,2.0
4414,3382,0.9914134562169119,1.0,1.0,0.9144736842105263,2.0
4415,3396,0.99102607217912,1.0,1.0,0.8980263157894737,2.0
4416,2125,0.989381807279238,1.0,1.0,0.8881578947368421,2.0
4417,1125,0.9887839158368298,1.0,1.0,0.8782894736842105,2.0
4418,2162,0.9891625500700618,1.0,1.0,0.868421052631579,2.0
4419,3105,0.9932591616917196,1.0,1.0,0.9313725490196079,3.0
4420,2832,0.9918956714752439,1.0,1.0,0.9177631578947368,2.0
4421,2850,0.9927428086986373,1.0,1.0,0.9248366013071895,3.0
4422,2979,0.9902381328060393,1.0,1.0,0.8980263157894737,2.0
4423,3102,0.9901549460144193,1.0,1.0,0.8881578947368421,2.0
4424,295,0.9901541620415163,1.0,1.0,0.8881578947368421,2.0
4425,1523,0.9889323115316992,1.0,1.0,0.8881578947368421,2.0
4426,215,0.9937352527698076,1.0,1.0,0.9346405228758169,3.0
4427,3333,0.9905837079955399,1.0,1.0,0.8980263157894737,2.0
4428,421,0.9906419735720376,1.0,1.0,0.8980263157894737,2.0
4429,3715,0.9971657997736032,1.0,1.0,0.964516129032258,5.0
4430,934,0.9928795950397727,1.0,1.0,0.9281045751633988,3.0
4431,1798,0.9902870402312716,1.0,1.0,0.8914473684210527,2.0
4432,4386,0.9918711571008817,1.0,1.0,0.9111842105263158,2.0
4433,10005,0.9907295823055317,1.0,1.0,0.8947368421052632,2.0
4434,232,0.99042175644637,1.0,1.0,0.8947368421052632,2.0
4435,1868,0.9958675188230826,1.0,1.0,0.9506578947368421,4.0
4436,1717,0.9917684451656065,1.0,1.0,0.9078947368421053,2.0
4437,298,0.9924659721224228,1.0,1.0,0.9111842105263158,2.0
4438,1960,0.9928593172518055,1.0,1.0,0.9177631578947368,2.0
4439,1049,0.9930483712478749,1.0,1.0,0.9177631578947368,2.0
4440,2918,0.9913930157574551,1.0,1.0,0.9046052631578947,2.0
4441,4140,0.9933347779144552,1.0,1.0,0.9210526315789473,2.0
4442,1650,0.9923152749197426,1.0,1.0,0.9111842105263158,2.0
4443,3415,0.993897107392124,1.0,1.0,0.9313725490196079,3.0
4444,21,0.9923152749197426,1.0,1.0,0.9111842105263158,2.0
4445,800,0.9921023164081874,1.0,1.0,0.9078947368421053,2.0
4446,2787,0.9933456522076263,1.0,1.0,0.9210526315789473,2.0
4447,3722,0.9910496595213075,1.0,1.0,0.8914473684210527,2.0
4448,736,0.9919571051777929,1.0,1.0,0.9078947368421053,2.0
4449,2796,0.9905196148055954,1.0,1.0,0.8947368421052632,2.0
4450,2775,0.9918267705589399,1.0,1.0,0.9111842105263158,2.0
4451,3406,0.9930545483417669,1.0,1.0,0.9177631578947368,2.0
4452,276,0.9915227749351052,1.0,1.0,0.8947368421052632,2.0
4453,673,0.9930133917949768,1.0,1.0,0.9144736842105263,2.0
4454,315,0.9974244263810556,1.0,1.0,0.9711538461538461,6.0
4455,1156,0.9929517581598158,1.0,1.0,0.9144736842105263,2.0
4456,1072,0.993446010762444,1.0,1.0,0.9248366013071894,3.0
4457,3836,0.9913385174306694,1.0,1.0,0.8980263157894737,2.0
4458,3013,0.9918446297315393,1.0,1.0,0.9078947368421053,2.0
4459,134,0.9932004326295315,1.0,1.0,0.9243421052631579,2.0
4460,1229,0.991805678905015,1.0,1.0,0.9013157894736842,2.0
4461,3209,0.9916326828391525,1.0,1.0,0.9078947368421053,2.0
4462,3033,0.9932914666423338,1.0,1.0,0.9313725490196079,3.0
4463,3174,0.9939428168810761,1.0,1.0,0.937908496732026,3.0
4464,2820,0.9938190225378372,1.0,1.0,0.9313725490196078,3.0
4465,3501,0.991090179044126,1.0,1.0,0.9013157894736842,2.0
4466,938,0.9930138028523041,1.0,1.0,0.9177631578947368,2.0
4467,3616,0.9972341806888845,1.0,1.0,0.964516129032258,5.0
4468,3992,0.9918115328883047,1.0,1.0,0.9046052631578947,2.0
4469,579,0.9924812760452029,1.0,1.0,0.9144736842105263,2.0
4470,3911,0.9942786429080388,1.0,1.0,0.9379084967320261,3.0
4471,2892,0.9972319045247623,1.0,1.0,0.964516129032258,5.0
