"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
2874,0.3354688410017472,0.3792765181391683,0.3186832601625383,0.3861386138613861,0
9167,0.1407493690545525,0.0001258851262982,3.910052351674409e-06,0.2376237623762376,0
144,0.3816734614637934,0.1573248237583362,0.0972059104225049,0.4059405940594059,0
2899,0.3898272180159192,0.1612903225806166,0.0977847753923082,0.4059405940594059,0
1034,0.2871287128712871,0.1563760157554308,0.0971298169915169,0.3267326732673267,0
1933,0.4940788196466705,0.3879826491587836,0.3203248566961207,0.504950495049505,0
1594,0.4195301883129489,0.2943538542680354,0.2463582142106279,0.4059405940594059,0
49,0.483401281304601,0.4115423384468046,0.3303395624339101,0.4851485148514851,0
1138,0.8312948941953019,0.4526362419123724,0.3520138549275047,0.8217821782178218,1
3544,0.3995340710541643,0.324596774193548,0.2661734162993863,0.4455445544554455,0
10812,0.4728712871287128,0.4154485775928873,0.3313300133029783,0.43,0
4208,0.4801980198019802,0.323529583788857,0.2658837048575341,0.4599999999999999,0
2165,0.3083168316831683,0.3869745809464611,0.3202463176285429,0.3299999999999999,0
1636,0.4077227722772277,0.4183467741933775,0.3318278935786541,0.4399999999999999,0
2954,0.3649504950495049,0.3870967704682577,0.3202502016878172,0.38,0
3460,0.4778217821782178,0.4154485775928891,0.3313300133029783,0.43,0
843,0.3641584158415841,0.2620967741934346,0.2347019868202566,0.37,0
2901,0.5233663366336634,0.4516127837818938,0.3519351223087797,0.51,0
1734,0.3938613861386139,0.4193547967664806,0.331906432616602,0.39,0
476,0.8112871287128713,0.967741935483871,0.9883437690439604,0.8200000000000001,0
2466,0.3665346534653465,0.262096774193541,0.2347019868202566,0.39,0
1407,0.2328712871287128,0.2542803363250066,0.2331350902622094,0.25,0
927,0.3576237623762376,0.262096774193431,0.2347019868202566,0.41,0
2166,0.3697029702970297,0.137096774193548,0.0877060437541757,0.42,0
1259,0.2910891089108911,0.2620928291111157,0.2347019604701136,0.31,0
1598,0.2631683168316832,0.2539142409880242,0.2331206490651264,0.35,0
2575,0.4041584158415842,0.3870853264347255,0.3202501043826252,0.49,0
1253,0.3681188118811881,0.2620967741935445,0.2347019868202566,0.42,0
4467,0.3265346534653465,0.2618526335610699,0.2346914293318195,0.3399999999999999,0
4725,0.402020202020202,0.3870967741935484,0.3202502016890053,0.4141414141414141,0
1915,0.3581818181818181,0.3870967667429603,0.3202502016857758,0.3737373737373737,0
3716,0.8084848484848485,0.967741935483871,0.9883437690439604,0.8080808080808081,0
1281,0.4614141414141414,0.3870985027883247,0.3202502109017499,0.4747474747474747,0
1560,0.3565656565656565,0.262096774193548,0.2347019868202566,0.3737373737373737,0
3398,0.3870707070707071,0.3245967667429674,0.2661734162961567,0.4545454545454546,0
12,0.3834343434343434,0.3870967667429924,0.3202502016857758,0.4444444444444444,0
1665,0.378989898989899,0.137096770468258,0.0877060437529876,0.4444444444444444,0
3634,0.362020202020202,0.3870986815312669,0.3202502113161884,0.3636363636363636,0
189,0.3292929292929293,0.262096535767693,0.2347019863409472,0.3535353535353535,0
3077,0.4428282828282828,0.3870929902599416,0.3202501755436332,0.4444444444444444,0
3897,0.3583838383838383,0.1369747038774385,0.0877021598712293,0.3939393939393939,0
2586,0.3395959595959595,0.4397682029522274,0.3497879228175262,0.3737373737373737,0
4475,0.4234343434343434,0.1370968049271907,0.0877060437782,0.4343434343434343,0
2055,0.4123232323232323,0.387096828204854,0.3202502017510802,0.4141414141414141,0
1035,0.3436363636363636,0.254284270468279,0.2331351166079566,0.3838383838383838,0
407,0.3064646464646464,0.0430988188639959,0.0137249371172412,0.3636363636363636,0
1687,0.4577777777777777,0.3841995711666879,0.3197523275441218,0.4949494949494949,0
3012,0.3816161616161616,0.3870967667429676,0.3202502016857758,0.3939393939393939,0
2744,0.5636363636363637,0.4193558212850363,0.3319064387714305,0.5353535353535354,0
3194,0.543030303030303,0.4193548387087392,0.3319064326450449,0.5151515151515151,0
109,0.3409606266749123,0.2903216260386128,0.2457778846669726,0.3673469387755101,0
1198,0.4188827045969903,0.043248576469787,0.0137320949483971,0.4387755102040817,0
3830,0.3683776540919398,0.418224703648214,0.3318240096956858,0.3775510204081632,0
3692,0.5083487940630798,0.2631048387024011,0.2347805258866472,0.5510204081632653,0
3217,0.2533498247783962,0.2815334883062599,0.2441330080994755,0.2448979591836735,0
453,0.1770768913626056,0.2580645084456208,0.2341216572494852,0.2244897959183673,0
2539,0.3778602350030922,0.3870964165055959,0.320250201033363,0.4489795918367347,0
794,0.5355596784168213,0.2942326491878878,0.2463543337170217,0.5816326530612245,0
636,0.4458874458874459,0.2581924929512084,0.2341255771750873,0.5102040816326531,0
309,0.2782931354359925,0.0393450346403563,0.0131557168341148,0.3061224489795918,0
3052,0.5893120134651799,0.3548387087460968,0.2774628090047397,0.6288659793814433,0
589,0.1929307805596465,0.2580645086784514,0.234121657249507,0.2474226804123711,0
9484,0.3298969072164949,0.2902920630379322,0.2457773625823766,0.3505154639175257,0
10134,0.1375973069640227,0.0315017777029495,0.0115883205171345,0.1958762886597937,0
873,0.1984010098884915,0.2815020158962014,0.2441324789312517,0.2577319587628865,0
3846,0.4841152956027772,0.4154474851206483,0.3313300095653998,0.5360824742268041,0
912,0.4980012623606143,0.2943548275337706,0.2463582177718786,0.5360824742268041,0
2080,0.1344414054281506,0.0078201370854458,0.0015669413501609,0.2061855670103093,0
2857,0.2937092362718283,0.2812597808683161,0.2441219310684016,0.3814432989690721,0
240,0.3690300862613086,0.3225806411994139,0.2658065780467976,0.3917525773195877,0
2952,0.3008626130864716,0.2619707622854471,0.2346980765883334,0.4020618556701031,0
647,0.2345886808331579,0.0403215923616961,0.0132337267062233,0.2680412371134021,0
1488,0.2190195665895223,0.1290322542792559,0.0861285444350754,0.2886597938144329,0
2612,0.3149589732800336,0.1310464741602341,0.0863420261244546,0.3608247422680413,0
3104,0.2901325478645066,0.1692239086879716,0.0993583156432643,0.3092783505154639,0
1693,0.3197980223017042,0.0353137265530395,0.0121585506241839,0.3917525773195877,0
2451,0.3477803492531033,0.1611682513668642,0.097780891509203,0.3814432989690721,0
10257,0.1996633705028403,0.1368427892448984,0.0876953979929546,0.2164948453608247,0
98,0.3408505154639175,0.1693462134684332,0.0993622000043104,0.3541666666666666,0
1024,0.4834621993127147,0.4154485886796353,0.3313300133073918,0.4791666666666666,0
2173,0.3365549828178694,0.1612903225507169,0.0977847753923073,0.3645833333333333,0
3119,0.5264175257731959,0.381300403225806,0.3188968227948879,0.53125,0
1230,0.3679123711340206,0.0665656058747031,0.0320522977536821,0.4270833333333333,0
2594,0.260094501718213,0.1290283204325553,0.0861285180893551,0.3854166666666666,0
3635,0.406786941580756,0.1612893765599895,0.0977847718539158,0.4270833333333333,0
1178,0.3172250859106529,0.1612893345412767,0.097784771825466,0.3541666666666666,0
2816,0.3397766323024055,0.0362598126596473,0.0122360349004113,0.3645833333333333,0
3773,0.3958333333333333,0.3870967741935481,0.3202502016890053,0.4270833333333333,0
722,0.4390034364261168,0.0140717406024581,0.0023703230456209,0.4791666666666666,0
3988,0.334192439862543,0.0342436815053954,0.0118691966494253,0.3645833333333333,0
293,0.2981099656357389,0.1290322657554342,0.0861285444395203,0.375,0
2184,0.5143900343642611,0.2641128995005158,0.2349154781360629,0.5104166666666667,0
10022,0.3657646048109966,0.1370965283243884,0.0877060432716368,0.4375,0
2800,0.475657894736842,0.4115385230808321,0.3303395362643747,0.4842105263157894,0
3506,0.4201754385964912,0.415447604271673,0.3313300097417248,0.431578947368421,0
3711,0.5355263157894736,0.2943510557374615,0.2463581916483427,0.5157894736842106,0
1982,0.4662280701754385,0.3870262563708719,0.320247658990813,0.5157894736842106,0
997,0.3894736842105263,0.4105342741935445,0.330261023367542,0.431578947368421,0
1385,0.5120614035087719,0.2943472093151174,0.2463581466404986,0.5157894736842106,0
316,0.4162280701754386,0.2922776055429862,0.2459899506565457,0.4105263157894737,0
2071,0.3859649122807017,0.387096763017734,0.3202502016845875,0.431578947368421,0
2141,0.3447368421052631,0.2943538429718835,0.2463582142062022,0.3368421052631579,0
2127,0.5449561403508771,0.4516128957752184,0.3519351224818999,0.5368421052631579,0
367,0.5087719298245614,0.4193548377781202,0.331906432644884,0.4736842105263158,0
250,0.4449561403508771,0.294350993248724,0.2463581915828734,0.4736842105263158,0
3214,0.437719298245614,0.2931331474778286,0.2462696468466817,0.4736842105263158,0
3577,0.3105263157894736,0.2620967629012547,0.2347019868158307,0.3578947368421052,0
475,0.4381578947368421,0.2621273215739957,0.2347025124705184,0.5052631578947369,0
1130,0.3719298245614035,0.3869747037644054,0.3202463178060508,0.4526315789473684,0
3742,0.5462719298245614,0.4193472083837098,0.3319063615090865,0.5578947368421052,0
2118,0.3870614035087719,0.387096535774969,0.320250201209696,0.4210526315789473,0
2448,0.5300438596491228,0.3891128435628402,0.3204636929411294,0.5789473684210527,0
2005,0.3949561403508772,0.3870967739607175,0.3202502016889834,0.4421052631578948,0
6922,0.3859649122807017,0.3868505456015365,0.3202396272431643,0.431578947368421,0
3122,0.4960526315789474,0.4515441716197994,0.3519336224805471,0.5052631578947369,0
282,0.4388157894736841,0.3831905242536315,0.3196737823513561,0.4947368421052631,0
3140,0.3708333333333333,0.3870853301017515,0.3202501043838103,0.4210526315789473,0
3790,0.4460526315789473,0.3852028310742619,0.3198872474957207,0.4210526315789473,0
5164,0.4300438596491228,0.263104831258044,0.2347805258834179,0.4105263157894737,0
8149,0.3836506159014557,0.137152089106463,0.0877074110466812,0.3617021276595744,0
2900,0.8094064949608063,0.9999999999549288,0.9999999999999986,0.7340425531914894,1
139,0.3043673012318029,0.0120966512589646,0.0021578287079109,0.3723404255319149,0
3344,0.2248600223964165,0.382946018129598,0.3196632242040197,0.2659574468085106,0
1953,0.3708846584546472,0.3186665200157179,0.2648160555570727,0.4255319148936169,0
383,0.5677491601343785,0.3891129032258064,0.3204636930059998,0.5957446808510638,0
3299,0.4407614781634938,0.0745375567688991,0.0336268127569961,0.4787234042553191,0
1808,0.2465845464725643,0.3750001492520702,0.3180923730037918,0.3723404255319149,0
1697,0.3753639417693168,0.3870967630140391,0.3202502016845876,0.4574468085106383,0
8713,0.4472564389697648,0.4150823777711254,0.3313155719360097,0.4361702127659574,0
2392,0.5977603583426652,0.4193548387096774,0.3319064326450449,0.6170212765957447,1
2366,0.3550674902768245,0.2618488188712827,0.2346914031624223,0.4301075268817204,0
2668,0.3790894532143674,0.387096770468251,0.3202502016878172,0.3870967741935484,0
3403,0.3415694349119195,0.0364124003427869,0.0122432341322799,0.3655913978494624,0
1424,0.5019446350949439,0.3881048387023728,0.3203287407553961,0.4731182795698925,0
2698,0.6323495767558911,0.9369329636805734,0.9684982391198363,0.6129032258064516,1
3872,0.276595744680851,0.3870887796041415,0.3202501298943331,0.3010752688172042,0
2743,0.2525737817433081,0.2619747000283112,0.234698102936114,0.2795698924731182,0
10343,0.3708533516357812,0.3870966530615209,0.3202502015119213,0.3978494623655914,0
834,0.3244108899565316,0.3870967702353136,0.3202502016877956,0.3225806451612903,0
4729,0.3072523450011439,0.2913208625489663,0.2459127592138603,0.3333333333333333,0
1956,0.2546328071379546,0.2580645161891084,0.2341216572527397,0.3118279569892472,0
760,0.1956074124914207,0.2580645161217563,0.2341216572527364,0.2365591397849462,0
2324,0.3761153054221002,0.3227027080232076,0.2658104619285778,0.3763440860215054,0
7559,0.2079615648592999,0.281502016129032,0.2441324789312735,0.2580645161290322,0
9208,0.2667581789064287,0.2502539253403315,0.2325547966692451,0.3333333333333333,0
3163,0.2489132921528254,0.2500078754968156,0.2325442295531877,0.3763440860215054,0
1710,0.2665293983070236,0.0080645087386521,0.0015774993146805,0.3763440860215054,0
3732,0.3305879661404712,0.2580646390673673,0.2341216574302529,0.4301075268817204,0
3662,0.3602150537634409,0.3225806432986449,0.265806578048424,0.3695652173913043,0
534,0.2113136979897147,0.258064516129032,0.2341216572527367,0.2608695652173913,0
868,0.3749415614773258,0.415447600546152,0.3313300097405368,0.3586956521739131,0
11053,0.4053295932678822,0.3547698066415795,0.2774613085891029,0.3804347826086957,0
3172,0.4738195418419823,0.4144719060390802,0.331252003256579,0.5217391304347826,0
464,0.3770453482935951,0.4144405241860447,0.331251474241002,0.4347826086956522,0
3905,0.3377746610565685,0.2825100767997286,0.2442110179956091,0.3369565217391305,0
1574,0.5409069658719028,0.2943548387087666,0.2463582177762963,0.5760869565217391,0
2891,0.258765778401122,0.324470881489223,0.2661695062437912,0.2826086956521739,0
10679,0.2251051893408134,0.1602822580645161,0.0977062363259175,0.2608695652173913,0
2860,0.4623655913978495,0.2258026340052525,0.1294696700184294,0.4456521739130434,0
5,0.2784011220196353,0.1679726877520231,0.0992692226540831,0.3804347826086957,0
4527,0.3260869565217391,0.0938455518363563,0.0430511022080831,0.4065934065934066,0
4130,0.3736263736263736,0.0352489380812557,0.0121560694378264,0.4725274725274725,0
3951,0.4581939799331104,0.1693546000255468,0.0993622742308831,0.4505494505494505,0
2564,0.5,0.411291551265505,0.3303289399360843,0.5054945054945055,0
3700,0.2159579550883898,0.0040321425880271,0.0005803293932337,0.2857142857142857,0
3202,0.464405160057334,0.1370987393442586,0.0877060534454784,0.5164835164835164,0
879,0.4345437171524128,0.3792842742536317,0.3186833314778965,0.4725274725274725,0
2404,0.504538939321548,0.0443510240124078,0.0138140336720692,0.5164835164835164,0
5944,0.462494027711419,0.4193546887365874,0.3319064324446916,0.4505494505494505,0
1537,0.5451505016722409,0.3266128920499568,0.2663869076119632,0.5934065934065934,0
3768,0.485188724319159,0.2842791745928105,0.244413938631498,0.5054945054945055,0
614,0.3692307692307692,0.1370967740771895,0.0877060437541676,0.4111111111111111,0
1185,0.4217338217338217,0.1369747039393128,0.0877021598712323,0.5111111111111111,0
9673,0.4246642246642247,0.2933770831553597,0.2462802038808581,0.4444444444444444,0
229,0.4835164835164834,0.29411069063043,0.2463476602846296,0.5,0
1724,0.3562881562881562,0.2932552137756481,0.2462763204501062,0.3888888888888888,0
682,0.4393162393162393,0.4115413542716732,0.330339558868265,0.4444444444444444,0
349,0.4749694749694749,0.4193500395180191,0.3319064029099744,0.4888888888888889,0
291,0.1677655677655677,0.2578202524530368,0.2341110994592633,0.1888888888888888,0
3060,0.4434676434676434,0.2943548079459896,0.2463582177522709,0.4111111111111111,0
3211,0.3833943833943833,0.3870967667429674,0.3202502016857758,0.4111111111111111,0
4471,0.4910866910866911,0.1996520891684223,0.1191788405258161,0.5222222222222221,0
2956,0.4068376068376068,0.3830684539411315,0.31966989846841,0.4666666666666667,0
1491,0.2647130647130646,0.2618447543467361,0.2346913577122735,0.3,0
2019,0.385103785103785,0.2620967704682865,0.2347019868190686,0.4333333333333333,0
3496,0.4656898656898657,0.4496520889828217,0.3517229984606268,0.5,0
7180,0.3072039072039072,0.3752559501484785,0.318103028256107,0.3777777777777777,0
1841,0.385103785103785,0.3792766447990739,0.3186832603420959,0.4444444444444444,0
2509,0.3368289637952559,0.1996482109029217,0.1191788142437483,0.3146067415730337,0
5648,0.4973782771535581,0.3266129029836531,0.2663869076163589,0.5056179775280899,0
1753,0.5757802746566791,0.4516127840165168,0.3519351223088016,0.5955056179775281,0
1015,0.4089887640449438,0.3870967741936052,0.3202502016890053,0.4157303370786517,0
2878,0.4299625468164794,0.3870967705283414,0.3202502016878202,0.4831460674157303,0
2372,0.3930087390761548,0.2620967741935481,0.2347019868202565,0.449438202247191,0
6097,0.3732833957553059,0.3869747038774104,0.3202463178060589,0.3932584269662921,0
3953,0.4908863920099875,0.4193548273000376,0.3319064326406055,0.4831460674157303,0
2720,0.2566791510611735,0.2581903974136246,0.2341255673030389,0.2584269662921348,0
2006,0.4112359550561798,0.3870967741935409,0.3202502016890053,0.4831460674157303,0
2135,0.3166042446941323,0.0042804520457019,0.0005909325016881,0.4044943820224719,0
1095,0.3770287141073658,0.3870967741862721,0.3202502016890052,0.4044943820224719,0
1551,0.3917602996254682,0.3870929594962755,0.3202501755196079,0.4606741573033708,0
3703,0.3915106117353308,0.3870967667391592,0.3202502016857758,0.4606741573033708,0
3719,0.3301838610827374,0.2620967667429639,0.234701986817027,0.3409090909090909,0
2057,0.3524004085801838,0.3868526335685482,0.3202396442005684,0.3522727272727273,0
2560,0.3552093973442288,0.2620967741935482,0.2347019868202565,0.3636363636363636,0
3986,0.3332482124616955,0.3831902857749689,0.3196737818720441,0.3409090909090909,0
