"","id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
4040,2806,0.014634146341463428,7.275957614183426e-11,3.219646771412954e-15,0.050000000000000044
4041,3245,0.1378048780487805,0.5000762941022003,0.6321221809964006,0.17500000000000004
4042,4301,0.04878048780487809,0.5000000000004547,0.6321205588285577,0.025000000000000022
4043,556,0.08780487804878045,0.5000004769103725,0.6321205601314586,0.09999999999999998
4044,1921,0.12439024390243902,0.12530517579955391,0.085560201157874,0.125
4045,4156,0.11829268292682926,0.07812547685178117,0.03573062560444662,0.09999999999999998
4046,2939,0.16219512195121955,0.12501585546499427,0.08554840971518873,0.22499999999999998
4047,3524,0.15000000000000002,0.6250000025216877,0.717668773697814,0.19999999999999996
4048,3665,0.09146341463414631,5.972888175165281e-07,1.4794114822080928e-09,0.19999999999999996
4049,5196,0.00512820512820511,1.4551915228366852e-11,4.440892098500626e-16,0.02564102564102566
4050,2883,0.033333333333333326,2.015440259128809e-09,4.4642067820177544e-13,0.10256410256410253
4051,1346,0.007692307692307665,1.8189894035458565e-11,4.440892098500626e-16,0.05128205128205132
4052,1514,0.11282051282051286,0.5002441704464222,0.6321311163408585,0.1282051282051282
4053,2208,0.25384615384615383,0.12629712566945506,0.08563840457934169,0.28205128205128205
4054,8153,0.07051282051282048,0.0002460479918231506,1.0567115620752077e-05,0.10256410256410253
4055,1255,0.0756410256410256,0.00024461753855620216,1.055879133793347e-05,0.1282051282051282
4056,1284,0.04230769230769227,1.2478267308324575e-09,1.8618440122963875e-13,0.15384615384615385
4057,2081,0.0525641025641026,0.5000000000045475,0.6321205588285578,0.05128205128205132
4058,3154,0.0,0.0,0.0,0.0
4059,7721,0.06666666666666665,0.5000000018671926,0.6321205588289949,0.07692307692307687
4060,3889,0.11410256410256414,0.1250610444733412,0.08554964367310336,0.1282051282051282
4061,8919,0.02179487179487183,1.8808350432664156e-09,4.375388940047742e-13,0.07692307692307687
4062,3085,0.04743589743589749,0.12500000000022737,0.08554821486874875,0.02564102564102566
4063,768,0.10256410256410253,0.0003051850981142801,1.1986292791532627e-05,0.1282051282051282
4064,185,0.1384615384615384,0.5003051832363786,0.6321325451209121,0.1282051282051282
4065,10774,0.17051282051282046,0.5000764430342317,0.6321221811965861,0.20512820512820518
4066,4150,0.08333333333333337,0.00025940128034607213,1.0750856019869914e-05,0.10256410256410253
4067,2728,0.10641025641025637,0.5000152590992002,0.6321207521957286,0.15384615384615385
4068,1339,0.24871794871794872,0.01588694200111762,0.004269956811944198,0.3076923076923077
4069,1929,0.09999999999999998,0.00025940873092666905,1.075085924939767e-05,0.1282051282051282
4070,3433,0.1448717948717949,0.1250763032624037,0.0855498370402491,0.15384615384615385
4071,2337,0.10769230769230764,0.12501526072833258,0.08554840823633514,0.15384615384615385
4072,3,0.1807692307692308,0.12532044388740415,0.08556039452868602,0.17948717948717952
4073,2093,0.22435897435897434,0.6262359637960366,0.7177575344276509,0.20512820512820518
4074,3529,0.18461538461538463,0.1259919498882045,0.08562641829021678,0.23076923076923073
4075,4336,0.09743589743589742,0.1250610370227606,0.08554964366987383,0.10256410256410253
4076,3906,0.07820512820512826,0.12501525878928987,0.0855484082358946,0.05128205128205132
4077,864,0.29230769230769227,0.6260534618825224,0.7177484072223599,0.3076923076923077
4078,2169,0.1333333333333333,0.12507629582637503,0.08554983703702002,0.15384615384615385
4079,1647,0.15000000000000002,0.12507630327695562,0.08554983704024954,0.17948717948717952
4080,258,0.04743589743589749,0.12500000000022737,0.08554821486874875,0.02564102564102566
4081,105,0.19358974358974357,0.12524477583451743,0.08555877386394295,0.2564102564102564
4082,1110,0.3038461538461539,0.6262975949987346,0.7177589647075644,0.28205128205128205
4083,2992,0.09487179487179487,0.125015260655573,0.0855484082363317,0.10256410256410253
4084,11317,0.0,0.0,0.0,0.0
4085,1681,0.04743589743589749,1.5260655345628038e-05,1.9336758294574707e-07,0.07692307692307687
4086,3428,0.14871794871794874,0.6250152606637585,0.7176689670648895,0.15384615384615385
4087,10644,0.04487179487179482,1.526065170764923e-05,1.9336758294574707e-07,0.05128205128205132
4088,2182,0.19999999999999996,0.12532047368972654,0.08556039455254949,0.20512820512820518
4089,679,0.04743589743589749,1.5260655345628038e-05,1.9336758294574707e-07,0.07692307692307687
4090,9560,0.16464237516869096,0.5000763330626798,0.6321221810239214,0.1578947368421053
4091,3985,0.1228070175438597,0.1250152613069987,0.0855484082364022,0.1842105263157895
4092,3833,0.09986504723346834,0.0003051850944768564,1.1986292791421604e-05,0.10526315789473684
4093,469,0.1686909581646424,0.12623596377716695,0.08563697559909278,0.13157894736842102
4094,705,0.11201079622132248,0.12501526811001906,0.08554840823956122,0.13157894736842102
4095,2452,0.08906882591093113,1.5268728020711997e-05,1.9337088108528633e-07,0.1842105263157895
4096,2447,0.07962213225371118,0.12501525878951736,0.08554840823589449,0.052631578947368474
4097,483,0.26045883940620784,0.6253204445406493,0.7176809533573141,0.2894736842105263
4098,2678,0.029689608636977005,9.313225746154785e-09,3.6665115388245795e-12,0.052631578947368474
4099,7052,0.1443994601889339,0.6250152606539814,0.7176689670648893,0.10526315789473684
4100,2183,0.1443994601889339,0.6250152606539814,0.7176689670648893,0.10526315789473684
4101,1027,0.09581646423751689,0.12501526065943847,0.0855484082363317,0.10526315789473684
4102,1995,0.24291497975708498,0.6253204370609649,0.7176809533540827,0.26315789473684215
4103,680,0.17813765182186236,0.6250762958102316,0.7176703958655772,0.13157894736842102
4104,284,0.06477732793522262,0.12500000187037585,0.08554821486918607,0.07894736842105265
4105,2369,0.08232118758434548,0.12501525879679332,0.08554840823589471,0.07894736842105265
4106,211,0.05128205128205132,1.525975676497371e-05,1.9336730772145927e-07,0.10526315789473684
4107,3867,0.031039136302294157,1.5258789062611022e-05,1.9336714585094228e-07,0.02631578947368418
4108,1432,0.08502024291497978,0.5000152587981574,0.6321207521957035,0.07894736842105265
4109,1890,0.0026990553306343035,7.275957614183426e-12,1.1102230246251565e-16,0.02631578947368418
4110,2204,0.031039136302294157,1.5258789062611022e-05,1.9336714585094228e-07,0.02631578947368418
4111,970,0.08502024291497978,0.5000152587981574,0.6321207521957035,0.07894736842105265
4112,611,0.1740890688259109,0.6250610376396255,0.7176702024984998,0.21052631578947367
4113,2316,0.04858299595141702,0.12500000000045475,0.08554821486874875,0.02631578947368418
4114,5290,0.031039136302294157,1.5258789062611022e-05,1.9336714585094228e-07,0.02631578947368418
4115,3057,0.0026990553306343035,7.275957614183426e-12,1.1102230246251565e-16,0.02631578947368418
4116,801,0.05128205128205132,0.1250000000077307,0.08554821486874886,0.052631578947368474
4117,1794,0.04858299595141702,0.12500000000045475,0.08554821486874875,0.02631578947368418
4118,2196,0.05668016194331982,9.931682143360376e-09,3.735123321746414e-12,0.1578947368421053
4119,2646,0.01754385964912286,2.6921043172478676e-10,2.298161660974074e-14,0.07894736842105265
4120,2679,0.04723346828609987,1.525894185772092e-05,1.9336715506579338e-07,0.10526315789473684
4121,2722,0.07692307692307687,0.1250000006261871,0.08554821486881747,0.13157894736842102
4122,1454,0.573549257759784,0.838541825617862,0.9022074544583891,0.5526315789473684
4123,3346,0.004048582995951455,1.4551915228366852e-11,4.440892098500626e-16,0.02631578947368418
4124,2587,0.055330634278002666,0.5000000000163709,0.6321205588285581,0.052631578947368474
4125,2197,0.0026990553306343035,7.275957614183426e-12,1.1102230246251565e-16,0.02631578947368418
4126,547,0.07539118065433859,0.00024414314248311086,1.0557488944518134e-05,0.16216216216216217
4127,1776,0.027027027027026973,4.768517101183534e-07,1.3028980117013589e-09,0.05405405405405406
4128,5758,0.002844950213371278,1.4551915228366852e-11,4.440892098500626e-16,0.027027027027026973
4129,3185,0.008534850640113834,7.275957614183426e-11,3.4416913763379853e-15,0.05405405405405406
4130,811,0.0483641536273115,5.960609996691346e-07,1.4792260749629804e-09,0.08108108108108103
4131,1950,0.052631578947368474,0.500000000003638,0.6321205588285577,0.027027027027026973
4132,3381,0.08677098150782359,0.0003051776584492849,1.198628956244896e-05,0.10810810810810811
4133,41,0.012802275960170695,1.862645149230957e-09,4.3709480479492413e-13,0.027027027027026973
4134,1522,0.05974395448079661,0.06250000093177732,0.03147142947929071,0.05405405405405406
4135,3343,0.012802275960170695,1.862645149230957e-09,4.3709480479492413e-13,0.027027027027026973
4136,4533,0.06685633001422475,6.103802297774408e-05,1.4288012892826885e-06,0.1351351351351351
4137,3686,0.3271692745376956,0.6262976025073025,0.7177589647107969,0.32432432432432434
4138,4091,0.09957325746799428,0.5000152606698977,0.632120752196141,0.10810810810810811
4139,2558,0.16785206258890473,0.6250152904731295,0.7176689670887532,0.16216216216216217
4140,2927,0.32432432432432434,0.5012919104374398,0.6322106372617654,0.3513513513513513
4141,3208,0.015647226173541973,1.877197064459324e-09,4.375388940047742e-13,0.05405405405405406
4142,6602,0.09530583214793742,0.0010375995916622749,7.943867545257e-05,0.1351351351351351
4143,1033,0.5320056899004267,0.8333365124041545,0.9010620225758205,0.5135135135135135
4144,2449,0.534850640113798,0.8333379429156291,0.9010620309001062,0.5135135135135135
4145,1389,0.015647226173541973,1.877197064459324e-09,4.375388940047742e-13,0.05405405405405406
4146,3281,0.22190611664295878,0.6250763039179225,0.7176703958688773,0.2702702702702703
4147,3724,0.28733997155049784,0.13012758894277887,0.08621320307598823,0.3513513513513513
4148,2000,0.16500711237553345,0.6250152681213877,0.7176689670681193,0.16216216216216217
4149,326,0.24182076813655762,0.6253204439608476,0.717680953357247,0.2432432432432432
4150,1951,0.09388335704125172,0.12501526065261725,0.08554840823633181,0.08108108108108103
4151,4445,0.3271692745376956,0.6262976025073025,0.7177589647107969,0.32432432432432434
4152,307,0.20199146514935984,0.6252594087463895,0.7176795245565563,0.18918918918918914
4153,2644,0.13086770981507823,0.12525940127761903,0.08555896572476862,0.10810810810810811
4154,3293,0.012802275960170695,1.862645149230957e-09,4.3709480479492413e-13,0.027027027027026973
4155,2338,0.16216216216216217,0.5000611935283819,0.6321219878331052,0.21621621621621623
4156,1648,0.0,0.0,0.0,0.0
4157,1319,0.15362731152204834,0.1250006339259926,0.0855482163751361,0.2432432432432432
4158,7437,0.049786628733997196,6.103703344750855e-05,1.4288011255247923e-06,0.08108108108108103
4159,38,0.06543385490753917,6.104448402810547e-05,1.4288043549415264e-06,0.10810810810810811
4160,4784,0.14366998577524892,0.1250763032594483,0.08554983704024921,0.1351351351351351
4161,1434,0.23328591749644378,0.625320443888088,0.7176809533572437,0.18918918918918914
4162,311,0.12802275960170695,0.1250762958088677,0.08554983703701957,0.10810810810810811
4163,785,0.14935988620199148,0.6250610370234431,0.7176702024984314,0.10810810810810811
4164,2776,0.26726726726726724,0.6259924272690258,0.717746978421737,0.3055555555555556
4165,386,0.1501501501501501,0.12530518509629918,0.0855602011615404,0.13888888888888884
4166,5572,0.1291291291291291,0.12507629580977775,0.08554983703701957,0.11111111111111116
4167,1662,0.09459459459459463,0.12501526065352686,0.0855484082363317,0.08333333333333337
4168,2138,0.09459459459459463,0.12501526065352686,0.0855484082363317,0.08333333333333337
4169,3046,0.10960960960960964,0.12501526810410746,0.08554840823956122,0.11111111111111116
4170,591,0.1996996996996997,0.12532044449654234,0.08556039452875441,0.25
4171,1043,0.16966966966966968,0.6250610445076754,0.7176702025016621,0.16666666666666663
4172,792,0.11261261261261257,0.1250152681332113,0.08554840823956245,0.13888888888888884
4173,9433,0.19819819819819817,0.6250763032676343,0.7176703958688069,0.16666666666666663
4174,509,0.06606606606606602,0.12500000189356797,0.08554821486918707,0.08333333333333337
4175,1747,0.2702702702702703,0.6253204594049795,0.7176809533660908,0.3055555555555556
4176,3097,0.20120120120120122,0.625259408736387,0.7176795245565559,0.16666666666666663
4177,2073,0.1636636636636637,0.6250152681113834,0.717668967068119,0.13888888888888884
4178,3062,0.21771771771771775,0.12532047429886473,0.08556039455261766,0.2777777777777778
4179,1355,0.09759759759759756,0.1250152606826307,0.0855484082363328,0.11111111111111116
4180,1881,0.09759759759759756,0.1250152606826307,0.0855484082363328,0.11111111111111116
4181,13,0.14714714714714716,0.1250762964209582,0.08554983703708785,0.19444444444444442
4182,2595,0.12612612612612617,0.1250152649899976,0.08554840823758803,0.19444444444444442
4183,1857,0.1366366366366366,0.6250152587981577,0.7176689670644525,0.08333333333333337
4184,2829,0.04504504504504503,1.5259749489127117e-05,1.9336730772145927e-07,0.08333333333333337
4185,2485,0.14414414414414412,0.1250152836164491,0.08554840824840837,0.2222222222222222
4186,529,0.08258258258258255,0.1250152587908817,0.0855484082358946,0.05555555555555558
4187,37,0.05105105105105101,0.125000000001819,0.08554821486874875,0.02777777777777779
4188,996,0.08258258258258255,0.1250000025047484,0.08554821486925612,0.13888888888888884
4189,9140,0.08258258258258255,0.1250152587908817,0.0855484082358946,0.05555555555555558
4190,10799,0.05405405405405406,0.12500000003092282,0.08554821486874997,0.05555555555555558
4191,2607,0.05405405405405406,0.12500000003092282,0.08554821486874997,0.05555555555555558
4192,1567,0.13963963963963966,0.6250152588272615,0.7176689670644535,0.11111111111111116
4193,653,0.0855855855855856,0.12501525881998554,0.08554840823589571,0.08333333333333337
4194,1181,0.05105105105105101,0.125000000001819,0.08554821486874875,0.02777777777777779
4195,1845,0.02102102102102099,1.1932570487260818e-09,1.837419105754634e-13,0.08333333333333337
4196,2845,0.05105105105105101,0.125000000001819,0.08554821486874875,0.02777777777777779
4197,3070,0.0,0.0,0.0,0.0
4198,1795,0.0030030030030030463,2.9103830456733704e-11,1.2212453270876722e-15,0.02777777777777779
4199,2442,0.11111111111111116,0.12500002110209607,0.08554821487922115,0.19444444444444442
4200,645,0.018018018018018056,1.1641532182693481e-09,1.8274270985330077e-13,0.05555555555555558
4201,4003,0.0030030030030030463,2.9103830456733704e-11,1.2212453270876722e-15,0.02777777777777779
4202,3537,0.0030030030030030463,2.9103830456733704e-11,1.2212453270876722e-15,0.02777777777777779
4203,8639,0.0030030030030030463,2.9103830456733704e-11,1.2212453270876722e-15,0.02777777777777779
4204,2394,0.02102102102102099,1.1932570487260818e-09,1.837419105754634e-13,0.08333333333333337
4205,859,0.0,0.0,0.0,0.0
4206,3798,0.0,0.0,0.0,0.0
4207,2317,0.1253968253968254,0.12501526874621094,0.08554840823963128,0.19999999999999996
4208,3828,0.23650793650793656,0.12629700696929058,0.08563840440307735,0.2571428571428571
4209,1154,0.006349206349206327,2.3283064365386963e-10,2.1760371282653068e-14,0.02857142857142858
4210,2422,0.07619047619047614,6.104510976179256e-05,1.42880442455251e-06,0.17142857142857137
4211,3556,0.0,0.0,0.0,0.0
4212,3901,0.16190476190476188,0.005127079843227023,0.000664986879973628,0.17142857142857137
4213,3950,0.06349206349206349,0.0002441499382328516,1.0557492103546728e-05,0.08571428571428574
4214,2492,0.060317460317460325,6.104446947752251e-05,1.4288043546084594e-06,0.08571428571428574
4215,2142,0.060317460317460325,6.104446947752251e-05,1.4288043546084594e-06,0.08571428571428574
4216,2172,0.09523809523809523,0.12501526065534607,0.08554840823633159,0.08571428571428574
4217,909,0.09523809523809523,0.12501526065534607,0.08554840823633159,0.08571428571428574
4218,45,0.07619047619047614,0.06250000931504474,0.031471429482796465,0.08571428571428574
4219,1026,0.1507936507936508,0.00032047374407762064,1.2179683803514862e-05,0.19999999999999996
4220,10243,0.033333333333333326,7.629452739132958e-06,7.113580058337732e-08,0.05714285714285716
4221,585,0.5603174603174603,0.8333384197564254,0.9010620322030038,0.5428571428571429
4222,4158,0.11269841269841274,0.5000152681168406,0.6321207521993705,0.11428571428571432
4223,5698,0.031746031746031744,9.546056389808655e-09,3.6884939547121576e-12,0.08571428571428574
4224,3444,0.025396825396825418,9.313225746154785e-09,3.6665115388245795e-12,0.05714285714285716
4225,1764,0.17142857142857137,0.0012970063835759937,9.018953426143117e-05,0.17142857142857137
